time,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.electricity_generation
2020-12-07 14:02:00,36.14666666666667,7.231666666666666
2020-12-07 14:03:00,34.45,6.8566666666666665
2020-12-07 14:04:00,35.145833333333336,6.991666666666666
2020-12-07 14:05:00,35.62500000000001,7.1175
2020-12-07 14:06:00,34.71333333333333,6.899166666666667
2020-12-07 14:07:00,34.564166666666665,6.895833333333333
2020-12-07 14:08:00,34.25833333333333,6.824166666666667
2020-12-07 14:09:00,34.0875,6.785833333333334
2020-12-07 14:10:00,34.41,6.8358333333333325
2020-12-07 14:11:00,34.31166666666667,6.824166666666667
2020-12-07 14:12:00,32.78,6.5325000000000015
2020-12-07 14:13:00,33.32,6.644166666666667
2020-12-07 14:14:00,33.428333333333335,6.689166666666665
2020-12-07 14:15:00,33.03333333333334,6.598333333333333
2020-12-07 14:16:00,36.46833333333333,7.310833333333334
2020-12-07 14:17:00,39.492499999999986,7.96
2020-12-07 14:18:00,35.690000000000005,7.137499999999999
2020-12-07 14:19:00,37.295833333333334,7.518333333333332
2020-12-07 14:20:00,35.82333333333333,7.169166666666668
2020-12-07 14:21:00,35.42083333333334,7.0025
2020-12-07 14:22:00,34.05416666666667,6.715833333333332
2020-12-07 14:23:00,36.071666666666665,7.165833333333334
2020-12-07 14:24:00,35.085,6.959166666666666
2020-12-07 14:25:00,33.29416666666666,6.640833333333333
2020-12-07 14:26:00,33.098333333333336,6.574166666666666
2020-12-07 14:27:00,35.03,6.989166666666667
2020-12-07 14:28:00,32.40583333333333,6.447500000000001
2020-12-07 14:29:00,33.68,6.701666666666668
2020-12-07 14:30:00,36.615,7.32
2020-12-07 14:31:00,34.28416666666667,6.801666666666666
2020-12-07 14:32:00,37.09166666666666,7.375
2020-12-07 14:33:00,35.93166666666667,7.128333333333334
2020-12-07 14:34:00,40.987500000000004,8.255833333333333
2020-12-07 14:35:00,40.95416666666666,8.229999999999999
2020-12-07 14:36:00,38.13916666666666,7.5775
2020-12-07 14:37:00,40.525000000000006,8.119166666666667
2020-12-07 14:38:00,37.96916666666666,7.530833333333334
2020-12-07 14:39:00,33.4375,6.621666666666666
2020-12-07 14:40:00,36.77833333333333,7.2683333333333335
2020-12-07 14:41:00,33.16583333333333,6.545000000000002
2020-12-07 14:42:00,34.995000000000005,6.916666666666667
2020-12-07 14:43:00,33.3225,6.590833333333333
2020-12-07 14:44:00,35.6425,7.0633333333333335
2020-12-07 14:45:00,33.784166666666664,6.7025
2020-12-07 14:46:00,37.720000000000006,7.4816666666666665
2020-12-07 14:47:00,35.09416666666666,6.925
2020-12-07 14:48:00,35.78499999999999,7.0808333333333335
2020-12-07 14:49:00,37.218333333333334,7.356666666666666
2020-12-07 14:50:00,35.45166666666667,7.010833333333333
2020-12-07 14:51:00,37.005,7.320833333333333
2020-12-07 14:52:00,36.83416666666667,7.305833333333333
2020-12-07 14:53:00,36.58416666666667,7.230833333333333
2020-12-07 14:54:00,34.204166666666666,6.735
2020-12-07 14:55:00,33.856666666666676,6.681666666666666
2020-12-07 14:56:00,33.607499999999995,6.6241666666666665
2020-12-07 14:57:00,34.77583333333333,6.8475
2020-12-07 14:58:00,35.18333333333333,6.9174999999999995
2020-12-07 14:59:00,33.58166666666666,6.633333333333334
2020-12-07 15:00:00,34.657500000000006,6.841666666666668
2020-12-07 15:01:00,34.13833333333333,6.705833333333332
2020-12-07 15:02:00,34.71,6.873333333333334
2020-12-07 15:03:00,33.1875,6.552500000000001
2020-12-07 15:04:00,35.53,7.013333333333333
2020-12-07 15:05:00,33.8575,6.698333333333333
2020-12-07 15:06:00,32.589999999999996,6.4508333333333345
2020-12-07 15:07:00,32.81333333333333,6.5325
2020-12-07 15:08:00,36.461666666666666,7.234166666666667
2020-12-07 15:09:00,35.10666666666667,6.961666666666666
2020-12-07 15:10:00,34.541666666666664,6.8325
2020-12-07 15:11:00,32.489999999999995,6.424166666666667
2020-12-07 15:12:00,34.009166666666665,6.715833333333335
2020-12-07 15:13:00,33.372499999999995,6.607499999999999
2020-12-07 15:14:00,33.100833333333334,6.544999999999999
2020-12-07 15:15:00,35.83083333333333,7.065833333333334
2020-12-07 15:16:00,36.245,7.149166666666667
2020-12-07 15:17:00,38.23916666666667,7.5666666666666655
2020-12-07 15:18:00,36.78000000000001,7.289999999999999
2020-12-07 15:19:00,38.095000000000006,7.580000000000001
2020-12-07 15:20:00,38.248333333333335,7.605833333333334
2020-12-07 15:21:00,37.73250000000001,7.470833333333334
2020-12-07 15:22:00,37.96,7.5491666666666655
2020-12-07 15:23:00,37.83416666666667,7.510000000000001
2020-12-07 15:24:00,37.26583333333333,7.437500000000001
2020-12-07 15:25:00,37.791666666666664,7.513333333333333
2020-12-07 15:26:00,36.7625,7.2725
2020-12-07 15:27:00,38.497499999999995,7.682500000000001
2020-12-07 15:28:00,39.8975,7.984166666666667
2020-12-07 15:29:00,37.740833333333335,7.501666666666668
2020-12-07 15:30:00,37.75416666666667,7.5025
2020-12-07 15:31:00,39.80666666666667,7.960833333333333
2020-12-07 15:32:00,40.4475,8.111666666666668
2020-12-07 15:33:00,40.240833333333335,8.034999999999998
2020-12-07 15:34:00,42.23,8.458333333333334
2020-12-07 15:35:00,39.302499999999995,7.854166666666667
2020-12-07 15:36:00,37.656666666666666,7.493333333333335
2020-12-07 15:37:00,39.51499999999999,7.915833333333334
2020-12-07 15:38:00,42.13583333333333,8.453333333333333
2020-12-07 15:39:00,43.22666666666667,8.716666666666667
2020-12-07 15:40:00,40.475833333333334,8.112499999999999
2020-12-07 15:41:00,42.14833333333333,8.49
2020-12-07 15:42:00,40.598333333333336,8.164166666666667
2020-12-07 15:43:00,35.66416666666667,7.050833333333334
2020-12-07 15:44:00,39.26083333333333,7.849166666666668
2020-12-07 15:45:00,36.9,7.323333333333333
2020-12-07 15:46:00,34.48083333333333,6.834999999999998
2020-12-07 15:47:00,33.514166666666675,6.63
2020-12-07 15:48:00,33.78916666666667,6.673333333333332
2020-12-07 15:49:00,33.83416666666667,6.701666666666667
2020-12-07 15:50:00,34.60833333333333,6.859999999999999
2020-12-07 15:51:00,32.348333333333336,6.405
2020-12-07 15:52:00,32.05166666666666,6.329166666666666
2020-12-07 15:53:00,29.132500000000004,5.793333333333333
2020-12-07 15:54:00,30.180833333333336,5.965833333333335
2020-12-07 15:55:00,29.02916666666667,5.747499999999999
2020-12-07 15:56:00,31.095,6.040833333333334
2020-12-07 15:57:00,28.429999999999996,5.460833333333333
2020-12-07 15:58:00,29.27666666666667,5.425833333333334
2020-12-07 15:59:00,30.404166666666665,5.258333333333333
2020-12-07 16:00:00,31.93833333333333,5.445833333333333
2020-12-07 16:01:00,30.689166666666665,5.55
2020-12-07 16:02:00,32.68333333333333,5.783333333333334
2020-12-07 16:03:00,29.03,5.6674999999999995
2020-12-07 16:04:00,30.80083333333333,5.985833333333332
2020-12-07 16:05:00,31.803333333333338,6.1883333333333335
2020-12-07 16:06:00,30.129166666666666,5.91
2020-12-07 16:07:00,31.717499999999998,6.214166666666666
2020-12-07 16:08:00,29.585000000000004,5.815
2020-12-07 16:09:00,31.617499999999996,6.192500000000002
2020-12-07 16:10:00,30.360833333333336,5.978333333333334
2020-12-07 16:11:00,29.477499999999996,5.798333333333335
2020-12-07 16:12:00,29.515833333333337,5.802500000000001
2020-12-07 16:13:00,28.115,5.5475
2020-12-07 16:14:00,29.825,5.859166666666667
2020-12-07 16:15:00,28.99833333333334,5.690833333333333
2020-12-07 16:16:00,30.26833333333334,5.96
2020-12-07 16:17:00,28.88666666666667,5.675833333333333
2020-12-07 16:18:00,30.09,5.9075
2020-12-07 16:19:00,28.68166666666667,5.663333333333334
2020-12-07 16:20:00,31.0175,6.0925
2020-12-07 16:21:00,28.925,5.709166666666667
2020-12-07 16:22:00,29.875000000000004,5.888333333333333
2020-12-07 16:23:00,29.494166666666672,5.81
2020-12-07 16:24:00,30.245000000000005,5.898333333333333
2020-12-07 16:25:00,30.240000000000006,5.849166666666666
2020-12-07 16:26:00,31.778333333333332,6.201666666666667
